id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
65.csv_Day7_7h30m,16.459999084472656,21.280000686645508,29.190000534057617,26.149999618530273,29.729999542236328,31.350000381469727,25.860000610351562,39.08000183105469,38.470001220703125
65.csv_Day7_8h00m,23.09000015258789,26.309999465942383,33.29999923706055,43.060001373291016,51.5,56.849998474121094,64.13999938964844,67.79000091552734,70.91999816894531
65.csv_Day7_8h30m,24.209999084472656,27.389999389648438,34.0,42.939998626708984,47.97999954223633,47.68000030517578,57.779998779296875,66.9000015258789,68.1500015258789
65.csv_Day7_9h00m,25.780000686645508,28.8799991607666,36.63999938964844,49.040000915527344,59.84000015258789,62.290000915527344,75.80000305175781,72.30000305175781,74.98999786376953
65.csv_Day7_9h30m,26.309999465942383,30.5,37.52000045776367,51.40999984741211,58.439998626708984,60.97999954223633,78.69000244140625,76.94999694824219,81.88999938964844
65.csv_Day7_10h00m,28.510000228881836,34.060001373291016,42.7599983215332,56.91999816894531,67.7699966430664,68.73999786376953,79.98999786376953,75.22000122070312,78.66000366210938
65.csv_Day7_10h30m,30.219999313354492,37.90999984741211,48.65999984741211,62.0,72.26000213623047,73.72000122070312,82.88999938964844,79.0,82.9800033569336
65.csv_Day7_11h00m,31.270000457763672,41.130001068115234,54.65999984741211,67.55999755859375,75.9800033569336,77.62999725341797,79.33000183105469,79.6500015258789,84.19999694824219
65.csv_Day7_11h30m,30.389999389648438,40.279998779296875,53.70000076293945,66.48999786376953,75.58000183105469,76.98999786376953,78.27999877929688,78.81999969482422,83.93000030517578
65.csv_Day7_12h00m,30.31999969482422,42.91999816894531,57.439998626708984,70.37000274658203,77.12000274658203,80.33000183105469,81.18000030517578,82.55000305175781,86.69000244140625
65.csv_Day7_12h30m,28.610000610351562,38.720001220703125,52.349998474121094,65.12999725341797,72.56999969482422,75.69000244140625,76.38999938964844,77.94999694824219,83.5999984741211
65.csv_Day7_13h00m,28.649999618530273,42.5099983215332,57.560001373291016,70.30999755859375,76.41999816894531,80.45999908447266,80.81999969482422,82.94999694824219,87.12000274658203
65.csv_Day7_13h30m,26.459999084472656,40.939998626708984,55.66999816894531,68.1500015258789,73.33000183105469,77.06999969482422,77.58999633789062,80.05000305175781,84.7300033569336
65.csv_Day7_14h00m,24.299999237060547,32.45000076293945,44.970001220703125,58.90999984741211,62.58000183105469,68.12000274658203,68.44000244140625,75.80999755859375,79.52999877929688
65.csv_Day7_14h30m,22.68000030517578,31.40999984741211,45.83000183105469,53.16999816894531,59.040000915527344,63.97999954223633,64.61000061035156,70.25,75.83999633789062
65.csv_Day7_15h00m,23.760000228881836,32.06999969482422,45.040000915527344,57.79999923706055,60.220001220703125,66.72000122070312,66.66000366210938,75.19000244140625,79.16999816894531
65.csv_Day7_15h30m,18.780000686645508,27.940000534057617,40.470001220703125,45.47999954223633,49.86000061035156,56.20000076293945,57.439998626708984,65.56999969482422,69.4800033569336
65.csv_Day7_16h00m,20.84000015258789,27.920000076293945,38.7599983215332,52.58000183105469,52.90999984741211,59.5099983215332,60.470001220703125,68.19000244140625,74.87000274658203
65.csv_Day7_16h30m,13.770000457763672,21.6299991607666,30.31999969482422,34.119998931884766,36.529998779296875,42.02000045776367,44.77000045776367,53.880001068115234,56.72999954223633
65.csv_Day7_17h00m,15.220000267028809,18.68000030517578,25.950000762939453,24.15999984741211,24.75,23.350000381469727,23.190000534057617,33.25,33.90999984741211
65.csv_Day7_17h30m,7.840000152587891,13.630000114440918,16.899999618530273,22.809999465942383,21.360000610351562,25.0,26.010000228881836,29.549999237060547,30.010000228881836
65.csv_Day7_18h00m,4.539999961853027,3.9600000381469727,3.1700000762939453,3.9700000286102295,4.940000057220459,5.349999904632568,6.860000133514404,6.960000038146973,8.630000114440918
65.csv_Day7_18h30m,0.6600000262260437,1.2699999809265137,1.5499999523162842,1.340000033378601,1.5700000524520874,2.2200000286102295,3.9800000190734863,5.369999885559082,6.849999904632568
65.csv_Day7_19h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
65.csv_Day7_19h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
65.csv_Day7_20h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
65.csv_Day7_20h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
65.csv_Day7_21h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
65.csv_Day7_21h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
65.csv_Day7_22h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
65.csv_Day7_22h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
65.csv_Day7_23h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
65.csv_Day7_23h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
65.csv_Day8_0h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_0h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_1h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_1h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_2h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_2h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_3h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_3h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_4h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_4h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_5h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_5h30m,0.8700000047683716,1.4199999570846558,1.9700000286102295,1.9900000095367432,1.7699999809265137,3.4200000762939453,3.7899999618530273,5.460000038146973,3.690000057220459
65.csv_Day8_6h00m,1.0199999809265137,2.4600000381469727,2.940000057220459,3.799999952316284,4.900000095367432,6.820000171661377,11.170000076293945,15.680000305175781,20.229999542236328
65.csv_Day8_6h30m,3.1500000953674316,6.889999866485596,9.369999885559082,10.720000267028809,12.1899995803833,17.34000015258789,18.68000030517578,24.81999969482422,30.3700008392334
65.csv_Day8_7h00m,11.550000190734863,16.1299991607666,21.739999771118164,25.18000030517578,27.690000534057617,29.56999969482422,30.190000534057617,36.5,43.43000030517578
65.csv_Day8_7h30m,17.8799991607666,33.09000015258789,40.59000015258789,44.04999923706055,35.560001373291016,48.56999969482422,50.91999816894531,34.84000015258789,37.84000015258789
65.csv_Day8_8h00m,22.15999984741211,48.91999816894531,55.470001220703125,60.33000183105469,63.25,63.880001068115234,66.08999633789062,71.83999633789062,71.18000030517578
65.csv_Day8_8h30m,22.719999313354492,50.290000915527344,58.43000030517578,61.869998931884766,65.05000305175781,65.41999816894531,67.77999877929688,63.38999938964844,58.58000183105469
65.csv_Day8_9h00m,23.43000030517578,54.13999938964844,62.18000030517578,64.7300033569336,65.08000183105469,67.01000213623047,70.48999786376953,74.73999786376953,72.33999633789062
65.csv_Day8_9h30m,23.760000228881836,52.560001373291016,60.810001373291016,63.279998779296875,64.41999816894531,68.41999816894531,68.0999984741211,66.95999908447266,70.58999633789062
65.csv_Day8_10h00m,23.309999465942383,55.58000183105469,58.279998779296875,61.529998779296875,64.76000213623047,70.19000244140625,67.41000366210938,70.54000091552734,72.33999633789062
65.csv_Day8_10h30m,24.149999618530273,53.93000030517578,55.45000076293945,58.93000030517578,67.19999694824219,70.30999755859375,72.19000244140625,73.37000274658203,75.37999725341797
65.csv_Day8_11h00m,23.40999984741211,48.5099983215332,57.88999938964844,60.380001068115234,71.68000030517578,75.47000122070312,78.62000274658203,79.16999816894531,80.94000244140625
65.csv_Day8_11h30m,22.90999984741211,47.47999954223633,55.709999084472656,58.95000076293945,69.58999633789062,73.66000366210938,77.51000213623047,77.79000091552734,80.5199966430664
65.csv_Day8_12h00m,22.729999542236328,45.310001373291016,58.529998779296875,61.349998474121094,73.36000061035156,77.29000091552734,81.47000122070312,82.12000274658203,84.44999694824219
65.csv_Day8_12h30m,21.200000762939453,44.15999984741211,54.15999984741211,57.61000061035156,68.86000061035156,72.2300033569336,76.66999816894531,77.4000015258789,80.70999908447266
65.csv_Day8_13h00m,21.809999465942383,43.16999816894531,57.81999969482422,60.880001068115234,73.37000274658203,77.1500015258789,81.8499984741211,82.83999633789062,85.61000061035156
65.csv_Day8_13h30m,20.8700008392334,42.220001220703125,57.209999084472656,59.540000915527344,72.69999694824219,76.29000091552734,78.79000091552734,80.95999908447266,83.9000015258789
65.csv_Day8_14h00m,18.360000610351562,43.709999084472656,45.61000061035156,51.88999938964844,61.36000061035156,62.45000076293945,67.76000213623047,71.93000030517578,77.7699966430664
65.csv_Day8_14h30m,16.989999771118164,40.849998474121094,46.66999816894531,50.470001220703125,61.2400016784668,66.73999786376953,67.20999908447266,72.48999786376953,77.7300033569336
65.csv_Day8_15h00m,17.850000381469727,44.13999938964844,44.68000030517578,52.060001373291016,61.4900016784668,62.08000183105469,67.88999938964844,71.98999786376953,79.05000305175781
65.csv_Day8_15h30m,15.479999542236328,39.29999923706055,43.099998474121094,48.189998626708984,54.52000045776367,59.220001220703125,62.15999984741211,66.83999633789062,71.38999938964844
65.csv_Day8_16h00m,16.43000030517578,40.650001525878906,40.380001068115234,46.939998626708984,51.709999084472656,47.2400016784668,61.81999969482422,65.79000091552734,72.75
65.csv_Day8_16h30m,12.329999923706055,27.510000228881836,34.68000030517578,38.91999816894531,41.04999923706055,42.150001525878906,49.279998779296875,52.220001220703125,59.04999923706055
65.csv_Day8_17h00m,10.119999885559082,22.399999618530273,19.040000915527344,18.690000534057617,23.219999313354492,23.010000228881836,24.3799991607666,30.450000762939453,35.970001220703125
65.csv_Day8_17h30m,6.829999923706055,11.819999694824219,15.4399995803833,19.43000030517578,21.639999389648438,20.020000457763672,29.110000610351562,29.31999969482422,31.540000915527344
65.csv_Day8_18h00m,1.6799999475479126,3.059999942779541,4.949999809265137,4.829999923706055,5.28000020980835,5.389999866485596,7.059999942779541,8.520000457763672,9.869999885559082
65.csv_Day8_18h30m,0.8399999737739563,1.5,1.7899999618530273,2.7200000286102295,2.059999942779541,2.990000009536743,3.7100000381469727,6.539999961853027,13.09000015258789
65.csv_Day8_19h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_19h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_20h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_20h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_21h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_21h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_22h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_22h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_23h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_23h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_0h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_0h30m,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_1h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_1h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_2h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_2h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_3h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_3h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_4h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_4h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_5h00m,0.8999999761581421,0.7799999713897705,0.8100000023841858,0.9300000071525574,1.350000023841858,1.5,0.6200000047683716,1.5299999713897705,4.670000076293945
66.csv_Day7_5h30m,2.0399999618530273,5.659999847412109,8.100000381469727,5.96999979019165,5.340000152587891,8.350000381469727,10.529999732971191,14.270000457763672,8.359999656677246
66.csv_Day7_6h00m,5.070000171661377,9.40999984741211,10.470000267028809,11.890000343322754,13.449999809265137,13.420000076293945,16.030000686645508,15.319999694824219,14.989999771118164
66.csv_Day7_6h30m,7.760000228881836,11.130000114440918,12.4399995803833,13.260000228881836,12.75,14.170000076293945,15.100000381469727,15.329999923706055,16.610000610351562
66.csv_Day7_7h00m,8.430000305175781,13.420000076293945,20.020000457763672,22.399999618530273,23.790000915527344,39.099998474121094,35.869998931884766,41.15999984741211,40.220001220703125
66.csv_Day7_7h30m,13.779999732971191,22.520000457763672,25.09000015258789,25.540000915527344,25.479999542236328,27.079999923706055,30.770000457763672,33.220001220703125,35.18000030517578
66.csv_Day7_8h00m,7.800000190734863,13.430000305175781,23.969999313354492,26.6299991607666,29.729999542236328,49.20000076293945,35.9900016784668,44.09000015258789,47.130001068115234
66.csv_Day7_8h30m,14.8100004196167,17.920000076293945,22.0,31.950000762939453,34.779998779296875,47.779998779296875,44.349998474121094,50.7400016784668,53.9900016784668
66.csv_Day7_9h00m,17.940000534057617,19.260000228881836,30.809999465942383,37.439998626708984,44.0,55.720001220703125,50.220001220703125,57.33000183105469,63.56999969482422
66.csv_Day7_9h30m,16.110000610351562,19.1200008392334,30.489999771118164,36.31999969482422,43.2400016784668,54.880001068115234,50.15999984741211,57.70000076293945,63.20000076293945
66.csv_Day7_10h00m,6.289999961853027,23.34000015258789,37.189998626708984,47.08000183105469,53.86000061035156,61.810001373291016,56.189998626708984,71.9000015258789,74.38999938964844
66.csv_Day7_10h30m,11.4399995803833,23.549999237060547,34.689998626708984,44.88999938964844,57.13999938964844,61.7599983215332,59.630001068115234,74.97000122070312,79.5199966430664
66.csv_Day7_11h00m,17.559999465942383,16.049999237060547,24.709999084472656,36.79999923706055,66.91000366210938,67.5999984741211,78.12000274658203,83.80999755859375,82.55999755859375
66.csv_Day7_11h30m,14.470000267028809,19.09000015258789,23.899999618530273,38.63999938964844,65.91000366210938,68.66999816894531,76.45999908447266,82.30999755859375,85.5999984741211
66.csv_Day7_12h00m,20.739999771118164,19.799999237060547,30.56999969482422,49.06999969482422,76.70999908447266,74.2699966430664,83.01000213623047,87.37000274658203,88.05000305175781
66.csv_Day7_12h30m,14.779999732971191,27.93000030517578,41.47999954223633,60.41999816894531,81.2699966430664,74.5,85.43000030517578,87.62000274658203,90.66999816894531
66.csv_Day7_13h00m,11.90999984741211,26.059999465942383,37.400001525878906,56.58000183105469,71.94999694824219,67.51000213623047,79.1500015258789,81.04000091552734,81.43000030517578
66.csv_Day7_13h30m,15.140000343322754,22.350000381469727,30.729999542236328,54.45000076293945,66.72000122070312,66.94000244140625,75.52999877929688,79.38999938964844,74.2699966430664
66.csv_Day7_14h00m,7.510000228881836,20.239999771118164,29.860000610351562,41.20000076293945,53.099998474121094,53.7599983215332,65.13999938964844,65.69999694824219,65.72000122070312
66.csv_Day7_14h30m,6.059999942779541,17.280000686645508,26.860000610351562,36.09000015258789,47.970001220703125,49.810001373291016,59.0099983215332,63.22999954223633,64.9800033569336
66.csv_Day7_15h00m,4.71999979019165,10.569999694824219,20.219999313354492,24.549999237060547,30.520000457763672,36.029998779296875,40.189998626708984,47.36000061035156,54.40999984741211
66.csv_Day7_15h30m,3.809999942779541,7.610000133514404,16.3700008392334,20.579999923706055,26.8799991607666,33.279998779296875,36.43000030517578,46.880001068115234,51.369998931884766
66.csv_Day7_16h00m,0.8299999833106995,3.990000009536743,8.569999694824219,12.359999656677246,18.170000076293945,20.1299991607666,20.09000015258789,36.18000030517578,47.47999954223633
66.csv_Day7_16h30m,3.299999952316284,7.510000228881836,11.390000343322754,25.610000610351562,31.850000381469727,34.900001525878906,38.369998931884766,51.08000183105469,64.2300033569336
66.csv_Day7_17h00m,0.20999999344348907,0.3799999952316284,2.559999942779541,7.630000114440918,8.880000114440918,11.170000076293945,12.270000457763672,25.93000030517578,37.380001068115234
66.csv_Day7_17h30m,0.2199999988079071,0.5199999809265137,1.7100000381469727,7.369999885559082,8.329999923706055,9.890000343322754,9.609999656677246,19.969999313354492,32.439998626708984
66.csv_Day7_18h00m,0.05999999865889549,0.09000000357627869,0.5400000214576721,1.75,2.5,4.400000095367432,4.710000038146973,9.069999694824219,6.849999904632568
66.csv_Day7_18h30m,0.0,0.8299999833106995,0.7300000190734863,1.6200000047683716,3.200000047683716,4.300000190734863,6.400000095367432,8.470000267028809,15.140000343322754
66.csv_Day7_19h00m,0.009999999776482582,0.4399999976158142,0.9599999785423279,1.4900000095367432,3.809999942779541,3.6600000858306885,6.460000038146973,7.519999980926514,14.84000015258789
66.csv_Day7_19h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_20h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_20h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_21h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_21h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_22h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_22h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_23h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day7_23h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
66.csv_Day8_0h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_0h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_1h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_1h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_2h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_2h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_3h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_3h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_4h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_4h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_5h00m,1.0,0.36000001430511475,0.7799999713897705,1.0499999523162842,0.9900000095367432,1.0299999713897705,0.019999999552965164,0.6399999856948853,2.809999942779541
66.csv_Day8_5h30m,2.890000104904175,2.2200000286102295,4.510000228881836,8.029999732971191,6.179999828338623,7.289999961853027,10.020000457763672,4.559999942779541,8.9399995803833
66.csv_Day8_6h00m,9.380000114440918,8.5600004196167,11.930000305175781,13.640000343322754,13.75,16.389999389648438,13.399999618530273,13.90999984741211,17.40999984741211
66.csv_Day8_6h30m,11.34000015258789,10.069999694824219,13.119999885559082,14.020000457763672,15.319999694824219,15.199999809265137,17.049999237060547,16.6299991607666,16.239999771118164
66.csv_Day8_7h00m,11.170000076293945,12.59000015258789,17.959999084472656,23.34000015258789,29.639999389648438,35.4900016784668,38.59000015258789,38.2599983215332,40.060001373291016
66.csv_Day8_7h30m,16.670000076293945,20.190000534057617,25.110000610351562,24.489999771118164,26.329999923706055,29.25,30.84000015258789,33.36000061035156,39.68000030517578
66.csv_Day8_8h00m,9.5600004196167,14.319999694824219,20.489999771118164,28.920000076293945,40.790000915527344,35.599998474121094,36.880001068115234,46.08000183105469,56.560001373291016
66.csv_Day8_8h30m,13.640000343322754,22.520000457763672,25.31999969482422,34.59000015258789,44.59000015258789,44.22999954223633,52.2400016784668,52.779998779296875,53.79999923706055
66.csv_Day8_9h00m,10.850000381469727,27.549999237060547,30.610000610351562,40.93000030517578,51.59000015258789,47.2400016784668,55.08000183105469,60.04999923706055,67.44999694824219
66.csv_Day8_9h30m,9.970000267028809,26.329999923706055,28.850000381469727,40.2599983215332,51.41999816894531,46.52000045776367,54.540000915527344,59.16999816894531,68.62999725341797
66.csv_Day8_10h00m,4.849999904632568,14.25,34.36000061035156,45.81999969482422,70.79000091552734,81.0,81.79000091552734,83.55999755859375,92.83000183105469
66.csv_Day8_10h30m,6.829999923706055,25.469999313354492,33.849998474121094,49.7400016784668,70.08999633789062,80.3499984741211,80.97000122070312,81.29000091552734,89.55999755859375
66.csv_Day8_11h00m,10.380000114440918,38.18000030517578,49.970001220703125,70.87999725341797,79.93000030517578,82.9800033569336,88.12000274658203,93.62000274658203,91.97000122070312
66.csv_Day8_11h30m,12.34000015258789,34.91999816894531,51.529998779296875,71.58999633789062,81.9800033569336,89.83000183105469,89.41000366210938,91.19000244140625,92.79000091552734
66.csv_Day8_12h00m,7.639999866485596,38.63999938964844,45.869998931884766,67.7300033569336,81.33000183105469,84.69999694824219,86.77999877929688,92.37000274658203,91.30000305175781
66.csv_Day8_12h30m,5.389999866485596,33.0,43.810001373291016,67.62999725341797,85.88999938964844,87.41000366210938,96.01000213623047,94.97000122070312,95.04000091552734
66.csv_Day8_13h00m,4.230000019073486,29.139999389648438,40.970001220703125,63.18000030517578,78.72000122070312,86.01000213623047,87.63999938964844,88.30000305175781,89.66000366210938
66.csv_Day8_13h30m,4.960000038146973,30.65999984741211,38.86000061035156,61.95000076293945,75.9800033569336,82.97000122070312,82.19999694824219,89.68000030517578,86.69999694824219
66.csv_Day8_14h00m,3.1700000762939453,18.850000381469727,29.3700008392334,50.86000061035156,63.2599983215332,71.62999725341797,70.54000091552734,73.9800033569336,83.3499984741211
66.csv_Day8_14h30m,3.0299999713897705,16.200000762939453,27.969999313354492,49.439998626708984,61.36000061035156,70.25,68.73999786376953,72.2300033569336,83.08000183105469
66.csv_Day8_15h00m,2.569999933242798,8.789999961853027,19.350000381469727,37.83000183105469,50.56999969482422,50.290000915527344,52.099998474121094,59.5,70.36000061035156
66.csv_Day8_15h30m,2.3499999046325684,8.5,20.15999984741211,38.83000183105469,53.189998626708984,53.04999923706055,55.7400016784668,63.04999923706055,72.66000366210938
66.csv_Day8_16h00m,1.899999976158142,6.639999866485596,13.970000267028809,27.600000381469727,38.529998779296875,29.190000534057617,30.8700008392334,43.439998626708984,49.779998779296875
66.csv_Day8_16h30m,3.509999990463257,10.5,16.299999237060547,28.350000381469727,36.459999084472656,40.349998474121094,44.43000030517578,45.13999938964844,68.9800033569336
66.csv_Day8_17h00m,0.27000001072883606,1.9500000476837158,3.690000057220459,6.360000133514404,16.170000076293945,7.110000133514404,15.640000343322754,20.350000381469727,22.239999771118164
66.csv_Day8_17h30m,0.36000001430511475,1.809999942779541,2.9600000381469727,5.269999980926514,8.539999961853027,8.720000267028809,8.970000267028809,11.920000076293945,12.789999961853027
66.csv_Day8_18h00m,-0.0,0.4099999964237213,0.8500000238418579,2.7300000190734863,4.150000095367432,8.100000381469727,6.309999942779541,5.25,19.899999618530273
66.csv_Day8_18h30m,-0.0,0.8999999761581421,0.8500000238418579,2.75,8.010000228881836,8.779999732971191,16.760000228881836,17.559999465942383,20.559999465942383
66.csv_Day8_19h00m,-0.0,0.7300000190734863,0.8299999833106995,2.630000114440918,5.78000020980835,5.980000019073486,8.25,12.119999885559082,14.680000305175781
66.csv_Day8_19h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_20h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_20h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_21h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_21h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_22h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_22h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_23h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_23h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
67.csv_Day7_0h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_0h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_1h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_1h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_2h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_2h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_3h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_3h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_4h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_4h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_5h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_5h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_6h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_6h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
67.csv_Day7_7h00m,0.6299999952316284,0.8799999952316284,1.1200000047683716,1.4199999570846558,1.7100000381469727,2.0899999141693115,1.809999942779541,2.359999895095825,4.090000152587891
67.csv_Day7_7h30m,1.0499999523162842,4.570000171661377,6.78000020980835,8.479999542236328,8.84000015258789,9.729999542236328,10.420000076293945,12.619999885559082,13.729999542236328
