id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
63.csv_Day8_11h00m,26.94499969482422,49.23999786376953,67.83499908447266,78.13500213623047,84.65499877929688,89.13999938964844,90.83499908447266,91.30000305175781,92.27999877929688
63.csv_Day8_11h30m,28.525001525878906,50.98500061035156,69.80999755859375,79.94000244140625,87.47000122070312,90.39500427246094,91.1199951171875,91.98500061035156,93.33499908447266
63.csv_Day8_12h00m,18.959999084472656,36.494998931884766,52.18499755859375,63.21500015258789,73.93499755859375,77.56500244140625,78.40499877929688,83.50999450683594,86.33999633789062
63.csv_Day8_12h30m,16.994998931884766,33.67499923706055,48.44499969482422,64.86500549316406,74.25499725341797,81.1449966430664,80.02999877929688,81.36499786376953,81.90499877929688
63.csv_Day8_13h00m,11.309999465942383,27.564998626708984,46.01000213623047,57.29499816894531,66.18000030517578,78.24500274658203,81.57499694824219,86.11000061035156,86.61000061035156
63.csv_Day8_13h30m,12.924999237060547,27.170000076293945,41.80999755859375,58.02000045776367,67.55000305175781,77.19000244140625,82.04499816894531,87.65499877929688,87.41500091552734
63.csv_Day8_14h00m,9.619999885559082,21.454999923706055,37.03499984741211,47.5,60.19999694824219,66.40499877929688,71.7249984741211,74.74000549316406,76.66499328613281
63.csv_Day8_14h30m,6.675000190734863,20.920000076293945,28.735000610351562,39.415000915527344,45.79999923706055,56.76000213623047,64.19499969482422,68.71000671386719,72.85499572753906
63.csv_Day8_15h00m,4.409999847412109,13.520000457763672,24.950000762939453,32.51499938964844,41.790000915527344,47.720001220703125,47.75499725341797,52.23999786376953,61.152549743652344
63.csv_Day8_15h30m,5.045000076293945,14.995000839233398,21.689998626708984,30.704999923706055,40.65999984741211,45.654998779296875,54.14500045776367,57.56500244140625,64.56999969482422
63.csv_Day8_16h00m,2.9749999046325684,7.03000020980835,16.875,28.009998321533203,35.89500045776367,41.52000045776367,46.959999084472656,51.09000015258789,58.420555114746094
63.csv_Day8_16h30m,1.7549999952316284,8.764999389648438,16.309999465942383,23.78499984741211,27.049999237060547,33.04499816894531,37.69499969482422,39.24500274658203,53.85614013671875
63.csv_Day8_17h00m,1.4700000286102295,4.764999866485596,8.350000381469727,9.989999771118164,15.795000076293945,19.46500015258789,18.915000915527344,24.0,34.09000015258789
63.csv_Day8_17h30m,1.0449999570846558,4.170000076293945,7.335000038146973,11.364999771118164,20.384998321533203,22.025001525878906,26.310001373291016,30.599998474121094,39.87000274658203
63.csv_Day8_18h00m,0.2800000011920929,1.4900000095367432,1.975000023841858,3.194999933242798,5.190000057220459,5.855000019073486,8.489999771118164,12.540000915527344,20.860000610351562
63.csv_Day8_18h30m,0.14499999582767487,0.3500000238418579,0.4099999964237213,1.2799999713897705,3.125,3.9749999046325684,5.760000228881836,8.03499984741211,16.380001068115234
63.csv_Day8_19h00m,0.03999999910593033,0.4099999964237213,0.41499999165534973,1.3050000667572021,2.069999933242798,2.130000114440918,3.505000114440918,4.659999847412109,13.385000228881836
63.csv_Day8_19h30m,0.0,0.0,0.0,0.05999999865889549,0.07500000298023224,0.17499999701976776,0.22499999403953552,0.36500000953674316,2.9549999237060547
63.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161
63.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161
63.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
63.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
63.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
63.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
63.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
64.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
64.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
64.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
64.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
64.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
64.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
64.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
64.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
64.csv_Day7_4h30m,0.0,0.02500000037252903,0.07000000029802322,0.03999999910593033,0.03999999910593033,0.0,0.0,0.0,4.079999923706055
64.csv_Day7_5h00m,0.4899999797344208,0.8600000143051147,1.0550000667572021,1.125,1.1200000047683716,1.2949999570846558,1.8250000476837158,2.254999876022339,7.494999885559082
64.csv_Day7_5h30m,1.1750000715255737,2.8249998092651367,3.940000057220459,3.3550000190734863,3.4749999046325684,4.239999771118164,3.9549999237060547,4.815000057220459,9.640000343322754
64.csv_Day7_6h00m,1.9100000858306885,6.079999923706055,7.5,7.684999942779541,8.0,8.505000114440918,8.640000343322754,8.645000457763672,13.359999656677246
64.csv_Day7_6h30m,6.814999580383301,14.875,16.040000915527344,17.239999771118164,18.564998626708984,19.885000228881836,18.104999542236328,18.21500015258789,22.21500015258789
64.csv_Day7_7h00m,10.395000457763672,20.924999237060547,23.854999542236328,24.520000457763672,26.970001220703125,27.530000686645508,27.915000915527344,29.865001678466797,32.875
64.csv_Day7_7h30m,14.375,26.549999237060547,31.190000534057617,31.395000457763672,34.53499984741211,36.44499969482422,34.849998474121094,36.334999084472656,41.56500244140625
64.csv_Day7_8h00m,11.639999389648438,20.700000762939453,24.240001678466797,26.314998626708984,31.209999084472656,29.65999984741211,31.884998321533203,32.790000915527344,46.26000213623047
64.csv_Day7_8h30m,16.380001068115234,21.435001373291016,31.665000915527344,41.525001525878906,48.91999816894531,56.18499755859375,57.724998474121094,58.13999938964844,65.02364349365234
64.csv_Day7_9h00m,19.270000457763672,32.48500061035156,37.69499969482422,46.81500244140625,55.279998779296875,60.72999954223633,63.44999694824219,63.220001220703125,67.9949951171875
64.csv_Day7_9h30m,20.44499969482422,33.23500061035156,43.095001220703125,54.81500244140625,61.98999786376953,68.45999908447266,70.4949951171875,70.80000305175781,73.63999938964844
64.csv_Day7_10h00m,21.779998779296875,34.974998474121094,44.73999786376953,59.25,66.09000396728516,71.22000122070312,75.23500061035156,75.5,80.47500610351562
64.csv_Day7_10h30m,21.579999923706055,40.30500030517578,47.75,60.93499755859375,68.05000305175781,72.76000213623047,76.60000610351562,78.0,81.43499755859375
64.csv_Day7_11h00m,19.43000030517578,36.88999938964844,46.959999084472656,61.980003356933594,66.36000061035156,75.18000030517578,78.55500030517578,81.625,85.08999633789062
64.csv_Day7_11h30m,21.380001068115234,30.189998626708984,48.38999938964844,63.38500213623047,70.3800048828125,78.85499572753906,79.1050033569336,80.95999908447266,87.2550048828125
64.csv_Day7_12h00m,16.474998474121094,32.994998931884766,45.63999938964844,55.290000915527344,67.53500366210938,80.69499969482422,80.66000366210938,82.52499389648438,88.70500183105469
64.csv_Day7_12h30m,17.510000228881836,31.024999618530273,43.90999984741211,56.119998931884766,68.34500122070312,78.33999633789062,78.23500061035156,81.46000671386719,82.59500122070312
64.csv_Day7_13h00m,11.220000267028809,35.064998626708984,50.875,62.019996643066406,70.1199951171875,75.63500213623047,83.45500183105469,86.27000427246094,90.08999633789062
64.csv_Day7_13h30m,13.21500015258789,34.790000915527344,60.099998474121094,70.04000091552734,78.18499755859375,84.53999328613281,86.30000305175781,86.57499694824219,87.69999694824219
64.csv_Day7_14h00m,12.265000343322754,28.96000099182129,46.87000274658203,56.33000183105469,66.04499816894531,75.25,78.11000061035156,79.16000366210938,81.55999755859375
64.csv_Day7_14h30m,12.735000610351562,28.06999969482422,50.779998779296875,58.26499938964844,65.20500183105469,71.94999694824219,76.07499694824219,76.33000183105469,78.18000030517578
64.csv_Day7_15h00m,7.805000305175781,23.325000762939453,39.81500244140625,49.97999954223633,57.49500274658203,64.0199966430664,66.64500427246094,68.0199966430664,70.32499694824219
64.csv_Day7_15h30m,7.274999618530273,20.084999084472656,30.739999771118164,39.29999923706055,49.60499954223633,56.92499923706055,60.494998931884766,61.79499816894531,66.31437683105469
64.csv_Day7_16h00m,4.460000038146973,13.309999465942383,22.364999771118164,31.014999389648438,38.04999923706055,44.41999816894531,47.654998779296875,49.970001220703125,54.75499725341797
64.csv_Day7_16h30m,2.3399999141693115,10.994999885559082,14.170000076293945,28.709999084472656,22.05000114440918,38.87999725341797,43.16999816894531,47.10499954223633,51.86499786376953
64.csv_Day7_17h00m,2.2850000858306885,8.149999618530273,14.675000190734863,19.545000076293945,24.810001373291016,29.56999969482422,31.549999237060547,32.470001220703125,37.08000183105469
64.csv_Day7_17h30m,1.2049999237060547,8.805000305175781,13.779999732971191,15.850000381469727,20.400001525878906,23.719999313354492,25.375,26.55500030517578,30.435001373291016
64.csv_Day7_18h00m,0.0,2.9200000762939453,6.539999961853027,9.244999885559082,13.119999885559082,14.40999984741211,15.699999809265137,17.5,20.325000762939453
64.csv_Day7_18h30m,0.125,2.569999933242798,3.559999942779541,4.934999942779541,7.480000019073486,8.96500015258789,10.005000114440918,10.635000228881836,12.829999923706055
64.csv_Day7_19h00m,0.2150000035762787,0.9549999833106995,1.1949999332427979,1.7000000476837158,1.9049999713897705,2.7249999046325684,1.494999885559082,3.5799999237060547,6.699999809265137
64.csv_Day7_19h30m,0.054999999701976776,0.125,0.11999999731779099,0.0,0.13500000536441803,0.16500000655651093,0.0,0.6800000071525574,16.90999984741211
64.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
64.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
64.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
64.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
64.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
64.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
64.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
64.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
64.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
64.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
64.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
64.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
64.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
64.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
64.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
64.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
64.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
64.csv_Day8_4h30m,0.0,0.029999999329447746,0.07000000029802322,0.05000000074505806,0.029999999329447746,0.0,0.0,0.0,3.740000009536743
64.csv_Day8_5h00m,0.0,0.6549999713897705,1.0049999952316284,0.6150000095367432,1.125,1.5499999523162842,1.7049999237060547,3.369999885559082,10.055000305175781
64.csv_Day8_5h30m,1.0699999332427979,2.9749999046325684,3.819999933242798,3.055000066757202,3.9600000381469727,2.9549999237060547,3.625,4.164999961853027,10.569999694824219
64.csv_Day8_6h00m,2.130000114440918,7.175000190734863,6.730000019073486,7.309999942779541,7.65500020980835,8.145000457763672,8.739999771118164,8.609999656677246,13.600000381469727
64.csv_Day8_6h30m,7.764999866485596,14.59000015258789,15.59000015258789,16.795000076293945,18.369998931884766,19.235000610351562,17.904998779296875,17.549999237060547,23.264999389648438
64.csv_Day8_7h00m,10.885000228881836,20.46500015258789,23.28499984741211,24.275001525878906,26.75,27.19499969482422,27.985000610351562,30.299999237060547,33.60499954223633
64.csv_Day8_7h30m,15.030000686645508,23.774999618530273,30.045000076293945,31.174999237060547,34.165000915527344,36.099998474121094,34.81500244140625,36.44499969482422,42.814998626708984
64.csv_Day8_8h00m,12.369999885559082,22.815000534057617,26.895000457763672,22.96500015258789,28.19499969482422,32.55500030517578,31.165000915527344,33.095001220703125,47.17499923706055
64.csv_Day8_8h30m,16.380001068115234,32.790000915527344,28.325000762939453,50.724998474121094,56.125,57.625,63.224998474121094,62.05500030517578,65.97927856445312
64.csv_Day8_9h00m,14.930000305175781,39.49500274658203,44.67500305175781,55.55500030517578,60.53499984741211,65.32499694824219,66.63999938964844,65.66500091552734,68.29000091552734
64.csv_Day8_9h30m,20.049999237060547,39.435001373291016,51.43499755859375,66.5999984741211,68.91500091552734,74.26499938964844,73.96499633789062,72.6199951171875,76.10499572753906
64.csv_Day8_10h00m,19.954999923706055,42.14500045776367,55.55999755859375,69.11000061035156,71.9749984741211,76.25,78.39500427246094,80.18499755859375,82.52999877929688
64.csv_Day8_10h30m,22.970001220703125,44.67499923706055,54.13500213623047,66.5999984741211,71.77000427246094,76.71499633789062,78.53500366210938,80.05499267578125,83.78500366210938
64.csv_Day8_11h00m,21.185001373291016,48.810001373291016,55.39500045776367,65.91999816894531,71.42500305175781,74.28500366210938,79.05500030517578,81.63999938964844,84.53500366210938
64.csv_Day8_11h30m,19.135000228881836,40.849998474121094,53.31500244140625,69.97000122070312,75.23500061035156,78.46499633789062,80.63499450683594,83.70500183105469,86.33000183105469
64.csv_Day8_12h00m,17.469999313354492,32.375,49.23500061035156,63.94499969482422,71.7550048828125,77.74500274658203,78.67500305175781,81.82499694824219,85.13499450683594
64.csv_Day8_12h30m,16.545000076293945,32.654998779296875,46.13500213623047,62.30999755859375,72.56999969482422,79.56999969482422,79.29000091552734,80.625,82.30500030517578
64.csv_Day8_13h00m,10.579999923706055,25.03499984741211,44.38500213623047,54.084999084472656,66.27999877929688,73.51499938964844,80.81999969482422,86.18000030517578,88.64500427246094
64.csv_Day8_13h30m,12.239999771118164,29.270000457763672,48.474998474121094,59.994998931884766,71.95500183105469,82.11000061035156,85.5050048828125,86.45999908447266,88.5
64.csv_Day8_14h00m,9.460000038146973,24.56999969482422,39.85499954223633,53.63999938964844,64.27499389648438,74.05500030517578,78.69000244140625,79.22999572753906,83.3499984741211
64.csv_Day8_14h30m,8.059999465942383,20.299999237060547,35.76000213623047,52.459999084472656,59.519996643066406,68.97500610351562,74.58000183105469,75.13500213623047,77.25
64.csv_Day8_15h00m,4.835000038146973,17.815000534057617,28.30500030517578,40.900001525878906,52.42499923706055,61.43000030517578,66.72500610351562,67.3949966430664,68.71499633789062
64.csv_Day8_15h30m,5.994999885559082,15.010000228881836,25.7549991607666,33.83000183105469,48.38500213623047,53.355003356933594,60.94499969482422,61.33000183105469,66.42012023925781
64.csv_Day8_16h00m,2.330000162124634,7.364999771118164,17.684999465942383,25.94499969482422,35.97999954223633,43.36000061035156,47.49500274658203,51.79499816894531,55.255001068115234
64.csv_Day8_16h30m,1.9499999284744263,10.835000038146973,18.540000915527344,25.744998931884766,33.099998474121094,38.52000045776367,44.019996643066406,47.57500076293945,51.230003356933594
64.csv_Day8_17h00m,1.2000000476837158,6.210000038146973,12.569999694824219,18.360000610351562,22.510000228881836,28.595001220703125,30.88500213623047,32.29499816894531,36.05000305175781
64.csv_Day8_17h30m,0.38499999046325684,4.970000267028809,9.975000381469727,14.770000457763672,17.799999237060547,23.09000015258789,24.81999969482422,26.189998626708984,31.825000762939453
64.csv_Day8_18h00m,0.0949999988079071,1.755000114440918,5.784999847412109,9.5649995803833,12.010000228881836,14.395000457763672,16.395000457763672,17.235000610351562,22.325000762939453
64.csv_Day8_18h30m,0.05999999865889549,1.215000033378601,2.1649999618530273,5.284999847412109,8.319999694824219,9.130000114440918,10.420000076293945,10.704999923706055,12.520000457763672
64.csv_Day8_19h00m,0.2150000035762787,0.9650000333786011,1.350000023841858,1.7249999046325684,2.1700000762939453,3.0950000286102295,2.3899998664855957,4.159999847412109,6.934999942779541
64.csv_Day8_19h30m,0.0,0.125,0.14000000059604645,0.0,0.13500000536441803,0.12999999523162842,0.0,0.7200000286102295,16.344999313354492
64.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
64.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
64.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
64.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
64.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
64.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
64.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
65.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806
65.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161
65.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746
65.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day7_5h30m,0.07000000029802322,0.07500000298023224,0.20000000298023224,0.20499999821186066,0.23000000417232513,0.3499999940395355,0.33000001311302185,0.7350000143051147,3.8899998664855957
65.csv_Day7_6h00m,0.5,0.8899999856948853,1.5299999713897705,1.5899999141693115,3.0399999618530273,4.550000190734863,4.360000133514404,8.244999885559082,17.024999618530273
65.csv_Day7_6h30m,1.600000023841858,3.9600000381469727,5.609999656677246,7.224999904632568,8.155000686645508,10.774999618530273,12.045000076293945,15.319999694824219,28.725000381469727
65.csv_Day7_7h00m,6.005000114440918,8.800000190734863,14.199999809265137,16.755001068115234,17.8700008392334,21.625,22.060001373291016,24.994998931884766,39.41999816894531
65.csv_Day7_7h30m,11.444999694824219,16.755001068115234,22.19499969482422,22.564998626708984,26.84000015258789,29.454999923706055,27.545000076293945,32.474998474121094,35.834999084472656
65.csv_Day7_8h00m,16.635000228881836,23.875,30.014999389648438,35.64500045776367,41.36000061035156,39.61000061035156,42.714996337890625,45.22999954223633,54.373573303222656
65.csv_Day7_8h30m,17.404998779296875,25.229999542236328,32.189998626708984,39.36499786376953,44.900001525878906,48.58000183105469,52.540000915527344,54.584999084472656,62.86719512939453
65.csv_Day7_9h00m,21.760000228881836,29.165000915527344,36.55999755859375,47.654998779296875,57.720001220703125,58.57500076293945,61.36499786376953,62.5099983215332,65.79399108886719
65.csv_Day7_9h30m,21.764999389648438,30.229999542236328,39.209999084472656,51.69000244140625,57.540000915527344,62.82499694824219,70.16500091552734,70.56999969482422,72.11000061035156
65.csv_Day7_10h00m,25.575000762939453,35.220001220703125,46.05999755859375,58.19499969482422,69.33499908447266,69.4749984741211,77.58000183105469,75.89500427246094,78.97500610351562
65.csv_Day7_10h30m,25.099998474121094,38.23500061035156,50.49500274658203,61.69000244140625,71.35499572753906,75.69999694824219,82.07499694824219,81.10499572753906,84.125
65.csv_Day7_11h00m,24.959999084472656,39.595001220703125,52.11000061035156,61.659996032714844,68.80999755859375,74.41999816894531,79.1500015258789,81.44000244140625,85.31500244140625
65.csv_Day7_11h30m,25.099998474121094,39.29999923706055,52.36000061035156,64.81500244140625,73.97500610351562,78.42500305175781,80.39500427246094,81.72999572753906,85.81500244140625
65.csv_Day7_12h00m,22.834999084472656,40.56500244140625,54.814998626708984,65.64500427246094,73.24500274658203,78.99000549316406,80.85499572753906,84.19499969482422,88.01000213623047
65.csv_Day7_12h30m,22.56999969482422,36.709999084472656,53.404998779296875,65.27999877929688,71.8699951171875,75.41500091552734,77.02000427246094,81.3499984741211,84.98999786376953
65.csv_Day7_13h00m,19.334999084472656,40.04999923706055,58.80000305175781,68.26499938964844,75.54000091552734,80.11499786376953,81.8499984741211,84.07499694824219,86.52000427246094
65.csv_Day7_13h30m,19.564998626708984,36.15999984741211,52.83000183105469,64.61499786376953,72.16500091552734,75.95500183105469,76.46499633789062,78.9800033569336,83.01499938964844
65.csv_Day7_14h00m,15.795000076293945,29.845001220703125,41.63500213623047,50.62999725341797,57.974998474121094,63.71500015258789,66.69499969482422,72.38499450683594,75.40499877929688
65.csv_Day7_14h30m,14.905000686645508,29.93000030517578,44.73500061035156,52.089996337890625,58.83000183105469,63.37999725341797,64.91999816894531,68.69000244140625,70.7750015258789
65.csv_Day7_15h00m,12.260000228881836,27.200000762939453,39.94999694824219,48.68499755859375,50.45500183105469,54.51499938964844,59.630001068115234,61.29499816894531,64.30500030517578
65.csv_Day7_15h30m,11.255000114440918,27.220001220703125,31.994998931884766,37.209999084472656,41.11499786376953,47.03499984741211,50.67499923706055,55.70000076293945,61.97874450683594
65.csv_Day7_16h00m,6.639999866485596,18.619998931884766,25.639999389648438,31.889999389648438,33.87999725341797,38.540000915527344,40.599998474121094,43.94499969482422,54.94383239746094
65.csv_Day7_16h30m,4.760000228881836,13.680000305175781,16.225000381469727,26.395000457763672,19.985000610351562,31.415000915527344,33.599998474121094,36.44999694824219,47.345001220703125
65.csv_Day7_17h00m,3.2150001525878906,9.699999809265137,14.894999504089355,17.290000915527344,18.959999084472656,22.510000228881836,23.145000457763672,26.220001220703125,32.01000213623047
65.csv_Day7_17h30m,2.9599997997283936,7.520000457763672,10.805000305175781,11.854999542236328,14.479999542236328,16.309999465942383,17.520000457763672,18.795000076293945,25.329999923706055
65.csv_Day7_18h00m,0.9300000071525574,1.434999942779541,2.1500000953674316,3.7950000762939453,5.220000267028809,5.715000152587891,7.070000171661377,7.525000095367432,8.805000305175781
65.csv_Day7_18h30m,0.14000000059604645,0.14499999582767487,0.27000001072883606,0.07499999552965164,0.17000000178813934,0.4449999928474426,0.0,0.0949999988079071,4.054999828338623
65.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
65.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
65.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
65.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
65.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806
65.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161
65.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746
65.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
65.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day8_5h30m,0.07999999821186066,0.11500000208616257,0.2150000035762787,0.2150000035762787,0.23999999463558197,0.3799999952316284,0.3499999940395355,0.800000011920929,3.115000009536743
65.csv_Day8_6h00m,0.5099999904632568,1.1299999952316284,2.1449999809265137,2.309999942779541,2.2950000762939453,5.279999732971191,4.975000381469727,8.895000457763672,19.05500030517578
65.csv_Day8_6h30m,2.2750000953674316,3.625,6.079999923706055,8.300000190734863,9.604999542236328,12.819999694824219,12.264999389648438,16.225000381469727,28.96500015258789
65.csv_Day8_7h00m,5.755000114440918,10.109999656677246,14.03499984741211,17.420000076293945,21.125,22.71500015258789,24.899999618530273,27.15999984741211,40.09000015258789
65.csv_Day8_7h30m,12.149999618530273,19.744998931884766,24.55499839782715,25.900001525878906,30.280000686645508,30.18000030517578,30.604999542236328,32.02000045776367,35.77000045776367
65.csv_Day8_8h00m,15.799999237060547,27.459999084472656,33.65999984741211,39.0,41.959999084472656,40.084999084472656,42.05999755859375,45.87000274658203,54.77244567871094
65.csv_Day8_8h30m,17.614999771118164,34.040000915527344,35.36000061035156,47.525001525878906,50.11499786376953,50.5,53.03499984741211,55.86000061035156,58.334999084472656
65.csv_Day8_9h00m,22.295000076293945,41.974998474121094,49.410003662109375,54.29499816894531,57.3849983215332,57.62999725341797,61.415000915527344,62.93000030517578,66.24705505371094
65.csv_Day8_9h30m,25.739999771118164,44.915000915527344,55.875,60.279998779296875,63.86499786376953,67.37999725341797,70.16000366210938,69.0999984741211,70.89999389648438
