id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
64.csv_Day8_13h00m,12.979999542236328,33.0099983215332,51.0,57.59000015258789,70.79000091552734,74.20999908447266,84.44999694824219,87.33000183105469,89.87000274658203
64.csv_Day8_13h30m,13.130000114440918,29.770000457763672,50.209999084472656,60.959999084472656,75.38999938964844,82.16000366210938,85.80000305175781,86.45999908447266,88.5
64.csv_Day8_14h00m,10.630000114440918,30.68000030517578,44.77000045776367,59.16999816894531,68.83999633789062,74.05500030517578,78.69000244140625,79.77999877929688,83.47000122070312
64.csv_Day8_14h30m,8.399999618530273,24.34000015258789,35.76000213623047,56.43000030517578,61.869998931884766,68.97500610351562,74.58000183105469,75.13500213623047,77.25
64.csv_Day8_15h00m,5.420000076293945,21.15999984741211,31.729999542236328,46.70000076293945,54.45000076293945,61.540000915527344,66.7300033569336,67.66000366210938,68.71499633789062
64.csv_Day8_15h30m,7.820000171661377,17.850000381469727,28.3799991607666,37.119998931884766,51.029998779296875,55.33000183105469,60.94499969482422,61.33000183105469,64.87999725341797
64.csv_Day8_16h00m,4.090000152587891,7.96999979019165,20.709999084472656,30.639999389648438,36.959999084472656,43.68000030517578,48.880001068115234,53.779998779296875,55.255001068115234
64.csv_Day8_16h30m,2.609999895095825,10.835000038146973,21.450000762939453,29.110000610351562,35.56999969482422,40.77000045776367,44.019996643066406,47.57500076293945,49.11000061035156
64.csv_Day8_17h00m,2.4000000953674316,6.800000190734863,12.569999694824219,20.040000915527344,22.520000457763672,29.260000228881836,32.2400016784668,33.290000915527344,36.05000305175781
64.csv_Day8_17h30m,0.41999998688697815,4.970000267028809,9.975000381469727,15.039999961853027,18.209999084472656,24.510000228881836,24.81999969482422,26.8799991607666,31.825000762939453
64.csv_Day8_18h00m,0.1899999976158142,2.1600000858306885,5.784999847412109,9.5649995803833,12.399999618530273,15.15999984741211,17.06999969482422,17.790000915527344,22.325000762939453
64.csv_Day8_18h30m,0.11999999731779099,1.215000033378601,2.1649999618530273,5.284999847412109,8.319999694824219,9.130000114440918,10.430000305175781,11.979999542236328,12.520000457763672
64.csv_Day8_19h00m,0.2150000035762787,0.9650000333786011,1.350000023841858,1.7249999046325684,2.1700000762939453,3.0950000286102295,2.6700000762939453,4.159999847412109,5.380000114440918
64.csv_Day8_19h30m,0.0,0.125,0.14000000059604645,0.0,0.13500000536441803,0.12999999523162842,0.0,0.7200000286102295,1.9500000476837158
64.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_5h30m,0.07000000029802322,0.07500000298023224,0.20000000298023224,0.20499999821186066,0.23000000417232513,0.3499999940395355,0.33000001311302185,0.7350000143051147,2.430000066757202
65.csv_Day7_6h00m,0.5,0.8899999856948853,1.5299999713897705,1.5899999141693115,3.0399999618530273,4.550000190734863,4.360000133514404,8.244999885559082,16.979999542236328
65.csv_Day7_6h30m,1.600000023841858,3.9600000381469727,5.609999656677246,7.224999904632568,8.155000686645508,10.774999618530273,12.045000076293945,15.319999694824219,26.40999984741211
65.csv_Day7_7h00m,6.005000114440918,8.800000190734863,14.199999809265137,16.755001068115234,17.8700008392334,21.625,22.060001373291016,24.994998931884766,35.5
65.csv_Day7_7h30m,11.444999694824219,16.755001068115234,22.19499969482422,22.564998626708984,26.84000015258789,29.454999923706055,29.110000610351562,32.474998474121094,33.20000076293945
65.csv_Day7_8h00m,16.635000228881836,25.639999389648438,30.014999389648438,35.64500045776367,41.36000061035156,40.75,43.7599983215332,45.22999954223633,46.36000061035156
65.csv_Day7_8h30m,17.404998779296875,25.229999542236328,32.189998626708984,39.36499786376953,44.900001525878906,48.58000183105469,52.540000915527344,54.584999084472656,61.84000015258789
65.csv_Day7_9h00m,21.760000228881836,29.450000762939453,36.63999938964844,49.040000915527344,57.720001220703125,58.57500076293945,61.36499786376953,62.5099983215332,65.79399108886719
65.csv_Day7_9h30m,21.764999389648438,30.229999542236328,40.900001525878906,51.84000015258789,57.66999816894531,64.05000305175781,70.16500091552734,70.56999969482422,73.4000015258789
65.csv_Day7_10h00m,25.575000762939453,36.380001068115234,46.05999755859375,58.19499969482422,69.33499908447266,70.20999908447266,77.58000183105469,76.55000305175781,78.97500610351562
65.csv_Day7_10h30m,25.099998474121094,38.23500061035156,50.779998779296875,61.69000244140625,71.35499572753906,75.69999694824219,82.88999938964844,83.20999908447266,85.2699966430664
65.csv_Day7_11h00m,24.959999084472656,39.595001220703125,52.11000061035156,61.659996032714844,68.80999755859375,74.41999816894531,79.1500015258789,83.2300033569336,86.43000030517578
65.csv_Day7_11h30m,25.099998474121094,39.29999923706055,52.36000061035156,64.81500244140625,75.58000183105469,78.42500305175781,81.19999694824219,83.47000122070312,87.45999908447266
65.csv_Day7_12h00m,24.360000610351562,40.56500244140625,54.814998626708984,65.64500427246094,74.27999877929688,78.99000549316406,80.85499572753906,85.30000305175781,88.01000213623047
65.csv_Day7_12h30m,22.56999969482422,36.709999084472656,53.404998779296875,65.43000030517578,72.18000030517578,75.69000244140625,77.6500015258789,82.37999725341797,86.37999725341797
65.csv_Day7_13h00m,19.334999084472656,41.25,58.80000305175781,70.30999755859375,75.7300033569336,80.45999908447266,82.87999725341797,85.19999694824219,86.52000427246094
65.csv_Day7_13h30m,21.06999969482422,38.95000076293945,52.83000183105469,64.61499786376953,72.16500091552734,75.95500183105469,76.46499633789062,78.9800033569336,83.01499938964844
65.csv_Day7_14h00m,16.030000686645508,29.845001220703125,41.63500213623047,50.62999725341797,57.974998474121094,63.71500015258789,66.69499969482422,72.38499450683594,75.40499877929688
65.csv_Day7_14h30m,15.420000076293945,29.93000030517578,44.73500061035156,53.16999816894531,59.040000915527344,63.37999725341797,65.2300033569336,68.69000244140625,70.91999816894531
65.csv_Day7_15h00m,13.34000015258789,28.190000534057617,39.94999694824219,48.68499755859375,50.45500183105469,55.97999954223633,59.630001068115234,61.29499816894531,64.30500030517578
65.csv_Day7_15h30m,11.619999885559082,27.220001220703125,31.994998931884766,37.209999084472656,41.11499786376953,47.03499984741211,50.67499923706055,55.70000076293945,60.040000915527344
65.csv_Day7_16h00m,6.639999866485596,18.619998931884766,25.639999389648438,31.889999389648438,33.87999725341797,38.540000915527344,40.599998474121094,43.94499969482422,48.150001525878906
65.csv_Day7_16h30m,4.760000228881836,16.209999084472656,21.479999542236328,26.395000457763672,28.6200008392334,31.415000915527344,33.599998474121094,36.44999694824219,37.959999084472656
65.csv_Day7_17h00m,3.2150001525878906,9.699999809265137,14.894999504089355,17.290000915527344,19.649999618530273,23.350000381469727,23.190000534057617,26.220001220703125,30.110000610351562
65.csv_Day7_17h30m,2.9599997997283936,7.520000457763672,10.805000305175781,12.4399995803833,14.479999542236328,16.309999465942383,17.860000610351562,18.795000076293945,20.649999618530273
65.csv_Day7_18h00m,0.9300000071525574,1.434999942779541,2.1500000953674316,3.950000047683716,5.220000267028809,6.079999923706055,7.28000020980835,8.09000015258789,8.630000114440918
65.csv_Day7_18h30m,0.14000000059604645,0.14499999582767487,0.27000001072883606,0.07499999552965164,0.17000000178813934,0.4449999928474426,0.0,0.0949999988079071,1.2599999904632568
65.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_5h30m,0.07999999821186066,0.11500000208616257,0.2150000035762787,0.2150000035762787,0.23999999463558197,0.3799999952316284,0.3499999940395355,0.800000011920929,2.5399999618530273
65.csv_Day8_6h00m,0.5099999904632568,1.1299999952316284,2.1449999809265137,2.309999942779541,2.2950000762939453,5.279999732971191,4.975000381469727,8.895000457763672,17.8799991607666
65.csv_Day8_6h30m,2.2750000953674316,3.625,6.079999923706055,8.300000190734863,9.880000114440918,12.819999694824219,12.264999389648438,16.225000381469727,27.559999465942383
65.csv_Day8_7h00m,5.755000114440918,10.109999656677246,14.03499984741211,17.420000076293945,21.125,22.71500015258789,24.899999618530273,27.15999984741211,36.75
65.csv_Day8_7h30m,12.149999618530273,19.744998931884766,24.55499839782715,25.900001525878906,30.280000686645508,30.18000030517578,30.604999542236328,32.02000045776367,33.70000076293945
65.csv_Day8_8h00m,15.799999237060547,27.459999084472656,33.65999984741211,39.0,41.959999084472656,42.2599983215332,42.86000061035156,45.9900016784668,46.88999938964844
65.csv_Day8_8h30m,17.614999771118164,34.040000915527344,35.36000061035156,47.525001525878906,50.11499786376953,50.5,53.119998931884766,55.86000061035156,58.09000015258789
65.csv_Day8_9h00m,22.295000076293945,41.974998474121094,49.410003662109375,54.29499816894531,57.3849983215332,57.62999725341797,61.415000915527344,62.93000030517578,66.24705505371094
65.csv_Day8_9h30m,25.739999771118164,44.915000915527344,55.875,60.279998779296875,64.41999816894531,68.41999816894531,71.16000366210938,71.23999786376953,71.20999908447266
65.csv_Day8_10h00m,23.309999465942383,46.53499984741211,54.38500213623047,60.08000183105469,67.19999694824219,70.22000122070312,75.41000366210938,78.5,79.9000015258789
65.csv_Day8_10h30m,23.520000457763672,48.625,56.40999984741211,62.349998474121094,70.9000015258789,77.06999969482422,82.01000213623047,83.26000213623047,84.9000015258789
65.csv_Day8_11h00m,23.40999984741211,40.18000030517578,51.77000045776367,58.630001068115234,69.05999755859375,79.12000274658203,82.3499984741211,86.0999984741211,87.7300033569336
65.csv_Day8_11h30m,23.829999923706055,40.29999923706055,54.54499816894531,64.86000061035156,71.98999786376953,80.63999938964844,84.79000091552734,86.29000091552734,89.86000061035156
65.csv_Day8_12h00m,23.25,40.13999938964844,58.19999694824219,65.66000366210938,73.36000061035156,80.79000091552734,84.11000061035156,88.69999694824219,89.9800033569336
65.csv_Day8_12h30m,19.440000534057617,39.685001373291016,51.61499786376953,66.02999877929688,69.25,77.4000015258789,80.4000015258789,83.97000122070312,86.5199966430664
65.csv_Day8_13h00m,19.264999389648438,39.30999755859375,56.459999084472656,63.849998474121094,73.37000274658203,79.80999755859375,81.8499984741211,84.9000015258789,86.22000122070312
65.csv_Day8_13h30m,18.385000228881836,36.845001220703125,51.595001220703125,58.689998626708984,69.38999938964844,76.29000091552734,78.4800033569336,81.7449951171875,83.06500244140625
65.csv_Day8_14h00m,16.145000457763672,32.619998931884766,41.650001525878906,51.88999938964844,60.255001068115234,63.16999816894531,68.14500427246094,71.83999633789062,75.08999633789062
65.csv_Day8_14h30m,15.300000190734863,29.59000015258789,38.65999984741211,53.38999938964844,61.2400016784668,66.73999786376953,68.02999877929688,71.02499389648438,71.94999694824219
65.csv_Day8_15h00m,10.415000915527344,24.59000015258789,30.799999237060547,42.11000061035156,53.25,56.59000015258789,61.22999954223633,64.22000122070312,65.86000061035156
65.csv_Day8_15h30m,9.555000305175781,21.600000381469727,28.260000228881836,33.64500045776367,40.23999786376953,45.66999816894531,53.720001220703125,55.779998779296875,60.650001525878906
65.csv_Day8_16h00m,6.670000076293945,14.355000495910645,22.489999771118164,31.244998931884766,32.209999084472656,39.724998474121094,41.47999954223633,44.464996337890625,48.29999923706055
65.csv_Day8_16h30m,5.309999942779541,13.760000228881836,19.260000228881836,25.295000076293945,27.494998931884766,32.02000045776367,34.355003356933594,37.45000076293945,38.810001373291016
65.csv_Day8_17h00m,3.8299999237060547,10.149999618530273,14.244999885559082,18.450000762939453,18.834999084472656,21.670000076293945,24.3799991607666,27.4950008392334,30.09000015258789
65.csv_Day8_17h30m,3.3899998664855957,5.215000152587891,8.345000267028809,12.739999771118164,13.260000228881836,15.265000343322754,17.470001220703125,18.709999084472656,21.260000228881836
65.csv_Day8_18h00m,0.8799999952316284,0.8500000238418579,3.445000171661377,4.319999694824219,5.679999828338623,6.949999809265137,7.555000305175781,8.399999618530273,8.25
65.csv_Day8_18h30m,0.14499999582767487,0.18000000715255737,0.2849999964237213,0.05999999865889549,0.17499999701976776,0.4000000059604645,0.004999999888241291,0.07500000298023224,1.2799999713897705
65.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
65.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_5h00m,0.7400000095367432,1.059999942779541,1.340000033378601,0.9300000071525574,1.350000023841858,1.9800000190734863,1.0299999713897705,1.5299999713897705,4.670000076293945
66.csv_Day7_5h30m,2.5,5.659999847412109,6.480000019073486,6.349999904632568,7.480000019073486,8.380000114440918,9.5,11.5,9.329999923706055
66.csv_Day7_6h00m,6.380000114440918,11.430000305175781,13.670000076293945,15.109999656677246,15.210000038146973,15.319999694824219,15.875,16.350000381469727,17.15999984741211
66.csv_Day7_6h30m,7.760000228881836,13.079999923706055,15.579999923706055,15.199999809265137,16.860000610351562,17.68000030517578,20.559999465942383,20.0,25.18000030517578
66.csv_Day7_7h00m,10.180000305175781,20.950000762939453,23.309999465942383,30.209999084472656,30.829999923706055,35.71500015258789,34.349998474121094,36.83000183105469,40.220001220703125
66.csv_Day7_7h30m,20.299999237060547,32.349998474121094,34.29999923706055,35.290000915527344,40.900001525878906,41.31999969482422,42.540000915527344,40.119998931884766,41.70000076293945
66.csv_Day7_8h00m,9.6899995803833,18.780000686645508,23.969999313354492,32.029998779296875,38.630001068115234,48.209999084472656,48.970001220703125,49.72999954223633,52.43000030517578
66.csv_Day7_8h30m,17.43000030517578,31.700000762939453,32.540000915527344,42.720001220703125,49.470001220703125,53.34000015258789,56.7599983215332,58.29999923706055,61.84000015258789
66.csv_Day7_9h00m,17.940000534057617,24.579999923706055,30.809999465942383,39.650001525878906,48.38999938964844,59.619998931884766,63.939998626708984,64.6500015258789,66.13999938964844
66.csv_Day7_9h30m,16.110000610351562,23.15999984741211,30.489999771118164,37.34000015258789,45.20000076293945,56.79999923706055,62.369998931884766,64.62000274658203,72.19000244140625
66.csv_Day7_10h00m,6.929999828338623,23.34000015258789,37.189998626708984,47.08000183105469,46.97999954223633,61.810001373291016,57.040000915527344,71.9000015258789,74.38999938964844
66.csv_Day7_10h30m,11.4399995803833,23.549999237060547,34.689998626708984,44.88999938964844,57.13999938964844,61.7599983215332,60.84000015258789,74.97000122070312,79.5199966430664
66.csv_Day7_11h00m,17.559999465942383,26.719999313354492,31.81999969482422,46.18000030517578,66.91000366210938,69.0,78.12000274658203,82.44000244140625,86.11000061035156
66.csv_Day7_11h30m,17.829999923706055,29.690000534057617,36.7400016784668,52.599998474121094,65.91000366210938,74.94999694824219,78.91000366210938,83.37999725341797,86.27999877929688
66.csv_Day7_12h00m,20.739999771118164,21.760000228881836,30.56999969482422,49.06999969482422,70.91999816894531,69.5199966430664,78.80000305175781,85.66000366210938,88.3499984741211
66.csv_Day7_12h30m,14.779999732971191,27.93000030517578,41.47999954223633,55.720001220703125,67.87999725341797,74.5,81.30000305175781,84.56999969482422,88.62999725341797
66.csv_Day7_13h00m,11.90999984741211,26.059999465942383,37.400001525878906,56.58000183105469,71.94999694824219,67.51000213623047,79.1500015258789,81.04000091552734,83.7699966430664
66.csv_Day7_13h30m,8.859999656677246,22.350000381469727,30.729999542236328,51.130001068115234,57.31999969482422,66.30000305175781,75.52999877929688,78.80000305175781,82.0
66.csv_Day7_14h00m,7.510000228881836,20.239999771118164,29.860000610351562,41.20000076293945,53.099998474121094,53.7599983215332,65.13999938964844,65.69999694824219,73.52999877929688
66.csv_Day7_14h30m,6.059999942779541,17.010000228881836,26.860000610351562,36.09000015258789,47.970001220703125,49.810001373291016,59.0099983215332,63.22999954223633,73.41999816894531
66.csv_Day7_15h00m,4.71999979019165,10.569999694824219,20.219999313354492,24.549999237060547,30.520000457763672,36.029998779296875,43.619998931884766,52.70000076293945,62.790000915527344
66.csv_Day7_15h30m,3.809999942779541,7.610000133514404,16.3700008392334,20.579999923706055,26.8799991607666,33.279998779296875,39.599998474121094,50.04999923706055,60.36000061035156
66.csv_Day7_16h00m,1.2999999523162842,3.990000009536743,8.569999694824219,12.359999656677246,18.170000076293945,24.510000228881836,31.950000762939453,40.209999084472656,52.224998474121094
66.csv_Day7_16h30m,2.440000057220459,2.890000104904175,7.929999828338623,21.579999923706055,17.579999923706055,32.11000061035156,35.2400016784668,42.400001525878906,44.52000045776367
66.csv_Day7_17h00m,0.7599999904632568,0.8600000143051147,3.759999990463257,7.630000114440918,8.880000114440918,11.489999771118164,18.700000762939453,25.93000030517578,38.084999084472656
66.csv_Day7_17h30m,0.6899999976158142,0.7799999713897705,1.7100000381469727,4.380000114440918,4.550000190734863,9.890000343322754,13.6899995803833,19.969999313354492,28.280000686645508
66.csv_Day7_18h00m,0.05999999865889549,0.38999998569488525,1.159999966621399,1.440000057220459,2.5,4.400000095367432,5.380000114440918,9.069999694824219,16.350000381469727
66.csv_Day7_18h30m,0.18000000715255737,0.6000000238418579,0.7300000190734863,0.699999988079071,3.200000047683716,4.300000190734863,6.210000038146973,7.929999828338623,11.100000381469727
66.csv_Day7_19h00m,0.009999999776482582,0.05000000074505806,0.9599999785423279,1.4900000095367432,1.524999976158142,2.4100000858306885,1.309999942779541,4.53000020980835,6.5
66.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.csv_Day8_5h00m,0.33500000834465027,0.4650000035762787,0.8600000143051147,0.8600000143051147,0.9900000095367432,2.0399999618530273,1.2400000095367432,0.7900000214576721,3.0899999141693115
66.csv_Day8_5h30m,3.069999933242798,5.369999885559082,6.820000171661377,7.5,7.579999923706055,7.949999809265137,9.319999694824219,8.859999656677246,9.899999618530273
66.csv_Day8_6h00m,9.380000114440918,11.9399995803833,14.9399995803833,14.819999694824219,16.100000381469727,16.264999389648438,16.5,16.940000534057617,17.829999923706055
66.csv_Day8_6h30m,11.34000015258789,13.579999923706055,16.709999084472656,16.059999465942383,17.270000457763672,18.110000610351562,21.25,20.479999542236328,25.389999389648438
66.csv_Day8_7h00m,11.170000076293945,21.790000915527344,26.3799991607666,31.40999984741211,32.959999084472656,34.30500030517578,36.24500274658203,36.125,40.060001373291016
66.csv_Day8_7h30m,19.690000534057617,34.83000183105469,37.779998779296875,39.540000915527344,42.29999923706055,42.58000183105469,42.810001373291016,40.86000061035156,41.79499816894531
66.csv_Day8_8h00m,9.65999984741211,19.190000534057617,24.469999313354492,35.849998474121094,42.02000045776367,49.470001220703125,50.38999938964844,52.41999816894531,56.560001373291016
66.csv_Day8_8h30m,17.510000228881836,34.54999923706055,25.31999969482422,48.619998931884766,54.630001068115234,58.81999969482422,59.459999084472656,59.869998931884766,60.22999954223633
66.csv_Day8_9h00m,13.300000190734863,27.68000030517578,32.11000061035156,44.5,52.689998626708984,63.66999816894531,66.18000030517578,65.4800033569336,67.44999694824219
66.csv_Day8_9h30m,11.390000343322754,26.329999923706055,29.31999969482422,41.70000076293945,51.41999816894531,61.65999984741211,66.52999877929688,67.94000244140625,73.41000366210938
66.csv_Day8_10h00m,6.949999809265137,14.25,34.36000061035156,45.81999969482422,70.79000091552734,74.94999694824219,77.81999969482422,78.86000061035156,81.44999694824219
66.csv_Day8_10h30m,7.840000152587891,25.469999313354492,33.849998474121094,49.7400016784668,70.08999633789062,77.94000244140625,78.95999908447266,81.13999938964844,83.13999938964844
66.csv_Day8_11h00m,16.920000076293945,37.599998474121094,49.970001220703125,63.880001068115234,74.04000091552734,76.94000244140625,79.81999969482422,81.875,86.20999908447266
66.csv_Day8_11h30m,12.34000015258789,34.7599983215332,50.41999816894531,63.02000045776367,69.83999633789062,79.94499969482422,82.79499816894531,85.54000091552734,89.80999755859375
66.csv_Day8_12h00m,13.619999885559082,28.229999542236328,45.869998931884766,61.7599983215332,72.63999938964844,78.12999725341797,83.02999877929688,86.08999633789062,90.58499908447266
66.csv_Day8_12h30m,6.800000190734863,32.43000030517578,43.810001373291016,64.51000213623047,76.68000030517578,83.55999755859375,87.26000213623047,88.0,89.70999908447266
66.csv_Day8_13h00m,6.179999828338623,29.139999389648438,40.849998474121094,51.83000183105469,68.43000030517578,81.58999633789062,83.02999877929688,87.81999969482422,89.66000366210938
66.csv_Day8_13h30m,8.140000343322754,25.239999771118164,38.86000061035156,54.63999938964844,60.630001068115234,70.63999938964844,74.9800033569336,77.52999877929688,83.12000274658203
66.csv_Day8_14h00m,4.789999961853027,18.850000381469727,29.3700008392334,48.189998626708984,60.18000030517578,65.87000274658203,70.54000091552734,73.9800033569336,80.0199966430664
66.csv_Day8_14h30m,4.179999828338623,16.200000762939453,27.329999923706055,36.29999923706055,46.86000061035156,58.0099983215332,64.04000091552734,69.70999908447266,73.41999816894531
